conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,1277639684600942593,Mon Jun 29 16:26:52 +0000 2020,13,️‍LGBTQ+BLM️‍ https://t.co/xUwHdhhaoe,1277639684600942593.1,https://pbs.twimg.com/media/EbsWgYOU0AAhzsd.jpg,Unnamed: 6,in,Unnamed: 8,0,0.1,3,https://x.com/Brijangless22/status/1277639684600942593,105669019,Brijangless22,1475853269398433797,Tue Dec 28 15:36:54 +0000 2021,112,ocs lgbtq+ https://t.co/p1AVBwgJTX,1475853269398433797.1,https://pbs.twimg.com/media/FHtIBYDXEA0ykw8.jpg,"Porto Alegre, Brazil",2,10,https://x.com/itsyiren/status/1475853269398433797,285268191,itsyiren,1541557997138284546,Mon Jun 27 23:04:01 +0000 2022,8,LGBTQ Gecko Sweater https://t.co/zz7UkqWV6N,1541557997138284546.1,https://pbs.twimg.com/media/FWS20-2X0AAl84k.jpg,"Chicago, IL",1,https://x.com/joppenflopper/status/1541557997138284546,24441721,joppenflopper
1.6088678294656164e+18,Fri Dec 30 16:49:16 +0000 2022,0.0,anjg tadi gue bilang ke nyokap gue masuk eligible trus blio kaget HAH LGBT?! gila lu ya yang bener aja rida yaAllah dibebasin si dibebasin tapi ga gini juga APAAN SI TAI KNP JADI LGBT trus gue diemin aja sambil ketawa biarin dia ngoceh ngoceh,1.6088678294656164e+18,,,in,ternak lele,0.0,0.0,0.0,https://x.com/fredmopping/status/1608867829465616384,1.170376947735466e+18,fredmopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6087193787696701e+18,Fri Dec 30 06:59:23 +0000 2022,1.0,Islam liberal LGBT feminist tuduh ulama dahulu mengamalkan patriarchy. Banyak jugak pantun pantun disebut tadi haha sedap ni kalau buat rap. Padat pedas.,1.6087193787696701e+18,,,in,Putrajaya,0.0,1.0,0.0,https://x.com/zophanem/status/1608719378769670144,1.336523852214489e+18,zophanem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.608476716623868e+18,Thu Dec 29 14:55:07 +0000 2022,0.0,Wong Lanang kui Yo ndue harga diri Lak Sampek harga diri karo raimu di idek idek Melu o kaum lgbt,1.608476716623868e+18,,,in,"Los Angeles, CA",0.0,0.0,0.0,https://x.com/Algidal_/status/1608476716623867904,1.3912744706276352e+18,Algidal_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6089349685244068e+18,Fri Dec 30 21:16:03 +0000 2022,2.0,Edoni se meriton me i perfaqsu lgbt+ #bbvipks,1.6089349685244068e+18,,,in,,0.0,0.0,0.0,https://x.com/berlindakomani/status/1608934968524406784,1707903048.0,berlindakomani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6088422177451786e+18,Fri Dec 30 15:07:30 +0000 2022,1.0,SEO YUL IS SO worth it iyakan,1.6088422177451786e+18,,,in,van,0.0,0.0,0.0,https://x.com/lgbt4egi/status/1608842217745178624,1.2560959670166979e+18,lgbt4egi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6088145799368008e+18,Fri Dec 30 13:17:40 +0000 2022,0.0,akane owari is achillean!,1.6088145799368008e+18,,,in,,0.0,0.0,0.0,https://x.com/queerdanganbot/status/1608814579936800768,1.3639988628981268e+18,queerdanganbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.608940321429418e+18,Fri Dec 30 21:37:19 +0000 2022,0.0,akane owari is nonbinary!,1.608940321429418e+18,,,in,,0.0,0.0,0.0,https://x.com/queerdanganbot/status/1608940321429417985,1.3639988628981268e+18,queerdanganbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6084847938929009e+18,Thu Dec 29 15:27:13 +0000 2022,0.0,#BeritaTerkini Gubri Syamsuar Mengaku Siapkan Sanksi Bagi ASN Pemprov Pelaku LGBT https://t.co/i0eansaWFg #news #inforiau #infoterkini #riauinfo,1.6084847938929009e+18,,,in,Pekanbaru,0.0,0.0,0.0,https://x.com/InforiauCo/status/1608484793892900867,2799202280.0,InforiauCo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6085084261409382e+18,Thu Dec 29 17:01:08 +0000 2022,1.0,VIVA RePlay 2022: Kontroversi LGBT Guncang Piala Dunia 2022 Timnas Jerman Kena 'Azab' https://t.co/Pf2tUtIlJw,1.6085084261409382e+18,,,in,Jakarta,0.0,0.0,1.0,https://x.com/VIVAbola/status/1608508426140938242,95141299.0,VIVAbola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6085981077927567e+18,Thu Dec 29 23:02:58 +0000 2022,16.0,LGBT icon,1.6085994850344305e+18,,geogre_j,in,"Portland, OR",0.0,0.0,2.0,https://x.com/geogre_j/status/1608599485034430466,1365393895.0,geogre_j,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6083422525644186e+18,Thu Dec 29 06:00:49 +0000 2022,0.0,Kalau kamu ga coming out ke keluarga juga gaada beda. Sama aja wkwk. Yang tau lu cuma lingkup lgbt doang.,1.6083422525644186e+18,,,in,,0.0,0.0,0.0,https://x.com/kojimatsurii/status/1608342252564418563,1.019912145666945e+18,kojimatsurii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6087591453179412e+18,Fri Dec 30 09:37:24 +0000 2022,36.0,Gubernur Riau Syamsuar meminta para pelaku LGBT bertobat. Perilaku mereka dituding sebagai penyebab tingginya kasus HIV/AIDS di Riau. Via: detikSumut https://t.co/3QPUbNaxvH,1.6087591453179412e+18,,,in,,7.0,7.0,8.0,https://x.com/detikcom/status/1608759145317941248,69183155.0,detikcom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.510149785952555e+18,Sat Apr 02 06:59:00 +0000 2022,26740.0,APAKAH TROYE SIVAN LGBT AKDISISHSIDHD NGAKAK https://t.co/MtHqKT4Wbq,1.510149785952555e+18,https://pbs.twimg.com/media/FPUhN7BUcAUq2-H.jpg,,in,,4754.0,1451.0,1902.0,https://x.com/moment4lifers/status/1510149785952555009,1.1376424942696366e+18,moment4lifers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5380414822462382e+18,Sat Jun 18 06:10:39 +0000 2022,2802.0,Pendapat Windah tentang LGBT https://t.co/eNfwbg3ovr,1.5380414822462382e+18,https://pbs.twimg.com/ext_tw_video_thumb/1538041440454193152/pu/img/bhYW5tLhmq6SoElj.jpg,,in,,358.0,205.0,607.0,https://x.com/SmokeOnTheAir1/status/1538041482246238208,1.3632857996770058e+18,SmokeOnTheAir1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5142373008800768e+18,Wed Apr 13 13:41:20 +0000 2022,7258.0,Abdullah Al Nasari Kepala Keamanan World Cup 2022 Qatar on LGBT: Jika Anda ingin mengekspresikan pandangan Anda tentang LGBT lakukanlah di masyarakat yg akan menerimanya. Jangan datang &amp; menghina seluruh masyarakat. Kami tidak akan mengubah agama kami selama 28 hari #Sikap https://t.co/pVtpj028b4,1.5142373008800768e+18,https://pbs.twimg.com/media/FQOmzJXaQAAMJg3.jpg,,in,Satelit ,204.0,185.0,1818.0,https://x.com/SiaranBolaLive/status/1514237300880076801,756534156.0,SiaranBolaLive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5232978298206577e+18,Sun May 08 13:44:38 +0000 2022,9584.0,Logika bahwa LGBT menyalahi aturan simpel banget lihat aja gambar ini https://t.co/cUmCQdh33K,1.5232978298206577e+18,https://pbs.twimg.com/media/FSPXTWPaUAI7LUO.jpg,,in,,1063.0,493.0,1979.0,https://x.com/evalez_fr/status/1523297829820657664,108235896.0,evalez_fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5241935768711127e+18,Wed May 11 01:04:01 +0000 2022,4828.0,Saat bubarkan FPI NEGARA TDK BOLEH KALAH Saat hadapi LGBT INI NEGARA DEMOKRASI Nikah sejenis jelas bertentangan dengan pancasila KEMANA MEREKA SEMUA!! https://t.co/emMROrA0NU,1.5241935768711127e+18,https://pbs.twimg.com/media/FScF9aRVsAAvAbA.jpg,,in,,152.0,442.0,1693.0,https://x.com/ekowboy2/status/1524193576871112704,1.0068278319957115e+18,ekowboy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5231633193641288e+18,Sun May 08 04:50:08 +0000 2022,2800.0,Sudah berani terang terangan MEMPROMOSIKAN LGBT Follower Ali 15 ribuan bisa gak ya buat CHANNEL AKUN YOUTUBE Ini manusia lenyap ??? https://t.co/CkssC9UbIM,1.5231633193641288e+18,https://pbs.twimg.com/media/FSNc91RaUAAmeLW.jpg,,in,"Klaten, Jawa Tengah",90.0,400.0,561.0,https://x.com/Catatan_ali7/status/1523163319364128768,1.1333119069769523e+18,Catatan_ali7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421534431750226e+18,Wed Jun 29 14:30:07 +0000 2022,921.0,Disney tak setuju potong babak LGBT dalam tayangan Lightyear. Malaysia: https://t.co/pYEppCXccz,1.5421534431750226e+18,https://pbs.twimg.com/media/FWbUYiBaIAAHgGE.jpg,,in,,3.0,2.0,195.0,https://x.com/numanmazlan/status/1542153443175022595,250066452.0,numanmazlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5315240652649513e+18,Tue May 31 06:32:46 +0000 2022,4188.0,Pantas serang Agama serampangan lalu bela LGBT &amp; Syiah yg sejatinya bertentangan.. ternyata penganut tarekat freemasonry Polanya sdh terbaca Ingpo a1 TENGGELAMKAN!! https://t.co/HxeCo6Sk5l,1.5315240652649513e+18,https://pbs.twimg.com/media/FUERBF6UUAEIDSH.jpg,,in,,112.0,433.0,1444.0,https://x.com/ekowboy2/status/1531524065264951296,1.0068278319957115e+18,ekowboy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.514253660422697e+18,Wed Apr 13 14:46:20 +0000 2022,7691.0,Abdullah Al Nasari Kepala Keamanan WC 2022 tentang LGBT : ️ Jika Anda ingin mengekspresikan pandangan tentang LGBT lakukanlah di masyarakat yang akan menerimanya. Jangan datang dan menghina masyarakat kami. Kami tidak akan mengubah UU &amp; agama demi turnamen 28 hari. NBC https://t.co/mkwSra8ITC,1.514253660422697e+18,https://pbs.twimg.com/media/FQO1rbeUYAUOm9x.jpg,,in,,360.0,336.0,1935.0,https://x.com/idextratime/status/1514253660422696967,1.2229275220330947e+18,idextratime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5419213212814582e+18,Tue Jun 28 23:07:45 +0000 2022,57.0,SEGERA TERBIT Majalah Sidogiri Media Edisi 182 BUANGLAH LGBT PADA TEMPATNYA Yuk Order Sekarang!! https://t.co/uO2XbUPPdT,1.5419213212814582e+18,https://pbs.twimg.com/media/FWYBQDMUsAER5cJ.jpg,,in,Sidogiri - Indonesia,1.0,1.0,13.0,https://x.com/sidogirimedia/status/1541921321281458177,64647049.0,sidogirimedia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421215873858028e+18,Wed Jun 29 12:23:32 +0000 2022,8.0,Diluc Sumeru LGBT https://t.co/7etCExkh6m,1.5421215873858028e+18,https://pbs.twimg.com/media/FWa3aLZXkAEAZLC.jpg,,in,"Die, France",0.0,1.0,0.0,https://x.com/Heyjestokey/status/1542121587385802752,1.3943839114137477e+18,Heyjestokey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.535095731136e+18,Fri Jun 10 03:05:17 +0000 2022,2029.0,Ini pikiran dangkal dari yg mengaku intelektual NU mengambil sampel yg salah untuk pembenaran.. Bung Karno punya banyak Istri apakah lantas bisa dibenarkan Sunnah Nabi dihina LGBT dibela.. Mbah Hasyim pasti sedih melihat ini!!! https://t.co/nVR6bDvZda,1.535095731136e+18,https://pbs.twimg.com/media/FU3BbdhUUAIpdwU.jpg,,in,,61.0,324.0,590.0,https://x.com/ekowboy2/status/1535095731136000000,1.0068278319957115e+18,ekowboy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5291025313469358e+18,Tue May 24 14:10:27 +0000 2022,4407.0,#CatatanDemokrasi #tvOne &gt;&gt;&gt; PERLUKAH LGBT DIPIDANA? https://t.co/cvEnSQqnT5,1.5291025313469358e+18,https://pbs.twimg.com/ext_tw_video_thumb/1529102424069181440/pu/img/FDgzWry-aqHzUQF5.jpg,,in,Indonesia,250.0,519.0,1000.0,https://x.com/CttnDmkrs/status/1529102531346935808,1.3312536085123236e+18,CttnDmkrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421408230219448e+18,Wed Jun 29 13:39:58 +0000 2022,1.0,lgbt https://t.co/ZiYVwxbDwh,1.5421408230219448e+18,https://pbs.twimg.com/media/FWbI58JakAAt92i.jpg,,in,anypro,0.0,0.0,0.0,https://x.com/irutalk/status/1542140823021944835,1.4638681408618824e+18,irutalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5417476634349855e+18,Tue Jun 28 11:37:41 +0000 2022,2365.0,1. LGBT prilaku menyimpang kok dihormati mestinya dituntun ke jalan yg benar 2. Karyawan hollywing yg muslim mestinya dakwahi utk cari rezeki halal Ngaku intelektual NU kok berfikir dangkal Mbah Hasyim pasti sedih lihat ini! https://t.co/NOd5pyAlX5,1.5417476634349855e+18,https://pbs.twimg.com/media/FWVjVFvUUAAc928.jpg,,in,,49.0,318.0,632.0,https://x.com/ekowboy2/status/1541747663434985472,1.0068278319957115e+18,ekowboy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5247336187862835e+18,Thu May 12 12:49:57 +0000 2022,7559.0,Lho? Tidak ada agama yang membolehkan LGBT? Apa ini tidak menggunakan tangan orang lain untuk menampar orang? Sepanjang saya belajar Buddhisme saya tidak pernah menemukan intisari ajaran Buddhis yang menghukum LGBT. Dlm Buddhisme tidak ada nafsu yang suci dan tidak suci...,1.5247336187862835e+18,,,in,,624.0,291.0,1806.0,https://x.com/reireinhart/status/1524733618786283521,7.465843250642944e+17,reireinhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5422529448293335e+18,Wed Jun 29 21:05:30 +0000 2022,36.0,Mental budak yg selalu silau dg bule. Akibat LGBT kelamaan jadi perempuan jadi mgoceh semau maunya. ky Rocky pinjaman mulutnya bentar buat ganjel pintu boleh? https://t.co/kBZEr1bdrm,1.5422529448293335e+18,https://pbs.twimg.com/media/FWcuHefaAAU3dct.png,,in,jakarta,1.0,11.0,2.0,https://x.com/kadrunmampos/status/1542252944829333504,1.2100287654110372e+18,kadrunmampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5410335419954708e+18,Sun Jun 26 12:20:02 +0000 2022,984.0, cw // lgbt belio ini kocaq gemink https://t.co/TYtZF0KM9w,1.5410335419954708e+18,https://pbs.twimg.com/media/FWLTciDaAAASTAK.jpg,,in,Indonesia,131.0,383.0,43.0,https://x.com/tanyakanrl/status/1541033541995470848,1.3316505595189903e+18,tanyakanrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5398376674744525e+18,Thu Jun 23 05:08:03 +0000 2022,14022.0,Qatar mengumumkan hal-hal terlarang selama Piala Dunia 2022. Pelanggaran atas peraturan diancam kurungan penjara 7-10 tahun! - Larangan LGBT &amp; atributnya - Larangan bawa &amp; minum beralkohol - Larangan sex bebas - Larangan kumpul kebo - Larangan mesraan di tempat umum https://t.co/Am3ldzLemV,1.5398376674744525e+18,https://pbs.twimg.com/media/FV6aMn7VUAA9myJ.jpg,,in,Satelit ,633.0,748.0,2942.0,https://x.com/SiaranBolaLive/status/1539837667474452482,756534156.0,SiaranBolaLive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5231553807291228e+18,Sun May 08 04:18:36 +0000 2022,13169.0,Abdullah Al Nasari Kepala Keamanan WC 2022 tentang LGBT : ️ Jika Anda ingin mengekspresikan pandangan tentang LGBT lakukanlah di masyarakat yang akan menerimanya. Jangan datang dan menghina masyarakat kami. Kami tidak akan mengubah UU &amp; agama demi turnamen 28 hari. NBC https://t.co/Z7gz6JdmBx,1.5231553807291228e+18,https://pbs.twimg.com/media/FSNVvy7UUAE_CUz.jpg,,in,,372.0,343.0,3025.0,https://x.com/idextratime/status/1523155380729122816,1.2229275220330947e+18,idextratime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5419871964454625e+18,Wed Jun 29 03:29:31 +0000 2022,0.0,Kakak kelasku cowok straight ga pernah nntn konten lgbt dan tiba2 dia nntn kpts gara2 aku bikin sw ttg kpts yg bikin aku salute ini tuh konten bxb pertama dia dan dia se open itu dan dia keknya juga suka sm vegas aaaa https://t.co/ur9XLGi2TK,1.5419871964454625e+18,https://pbs.twimg.com/media/FWY9JtZakAE91v3.jpg,,in,日本 愛知,0.0,0.0,0.0,https://x.com/clouds0506/status/1541987196445462530,1.2718883767113523e+18,clouds0506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5234500739713065e+18,Sun May 08 23:49:36 +0000 2022,8337.0,Di bioskop digempur kampanye LGBT pake superhero yang ternyata orientasi seksualnya menyimpang (si America Chavez) Buka YouTube lagi diramaikan dengan kampanye LGBT yang terang-terangan tampil di podcast seorang influencer. Dengan bangga pula. Ngeri ya Gais...,1.5234500739713065e+18,,,in,"Wonosobo, Indonesia",632.0,355.0,2341.0,https://x.com/edgarhamas/status/1523450073971306498,617671869.0,edgarhamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5420983162041836e+18,Wed Jun 29 10:51:04 +0000 2022,0.0,Ini namanya kue lgbt https://t.co/TlEgFGy9Zy,1.5420983162041836e+18,https://pbs.twimg.com/media/FWaiPgGVUAAp1ck.jpg,,in,,0.0,0.0,0.0,https://x.com/hijklmnono/status/1542098316204183552,186394935.0,hijklmnono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5322387154223882e+18,Thu Jun 02 05:52:32 +0000 2022,9832.0,Menyuarakan LGBT dan Black Lives Matters tapi masih rasis dengan orang Asia. No Room For Racism cuma slogan belaka... https://t.co/xjJVS0SURJ,1.5322387154223882e+18,https://pbs.twimg.com/media/FUOZbKpacAEmmgd.jpg,,in,,157.0,261.0,2082.0,https://x.com/idextratime/status/1532238715422388224,1.2229275220330947e+18,idextratime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.529332218618712e+18,Wed May 25 05:23:09 +0000 2022,3123.0,Detik-detik Puan Matikan Mikrofon Politisi PKS saat Interupsi Bicara LGBT hingga Waktu Habis https://t.co/KNbA1G2GVK https://t.co/H8IprTh9DF,1.529332218618712e+18,https://pbs.twimg.com/media/FTlHjH9VIAEA1-U.jpg,,in,Indonesia,309.0,956.0,1153.0,https://x.com/KompasTV/status/1529332218618712065,71436318.0,KompasTV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52799990751232e+18,Sat May 21 13:09:01 +0000 2022,11036.0,Makin yakin saya klo LGBT di Indonesia sdh menkhawatirkan. Kedutaan Besar Inggris sdh tak menghormati norma hukum masyarakat Indonesia dan terang2-an mendukung LGBT. Kita harus menegur mereka bahwa sebagai tamu harus tahu diri dan tahu tatakrama negara di mana ia berpijak.,1.52799990751232e+18,,,in,Jakarta,266.0,870.0,3096.0,https://x.com/cholilnafis/status/1527999907512320000,262146748.0,cholilnafis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.541929351209681e+18,Tue Jun 28 23:39:39 +0000 2022,3.0,SEGERA TERBIT Majalah Sidogiri Media Edisi 182 BUANGLAH LGBT PADA TEMPATNYA Yuk Order Sekarang!! Informasi pemesanan &amp; berlangganan Silakan hubungi Customer Service kami: +62811-3301-130 https://t.co/qMdfA9CXVH,1.541929351209681e+18,https://pbs.twimg.com/media/FWYIkryaAAArbQK.jpg,,in,"Tanah Pasir, Indonesia",0.0,0.0,0.0,https://x.com/HamidAl28812136/status/1541929351209680896,1.0917571594050806e+18,HamidAl28812136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5409391815597875e+18,Sun Jun 26 06:05:04 +0000 2022,281.0, TW // ️‍ lgbt alasan banyak cowok yg jomblo https://t.co/rLJBUVN7Uy,1.5409391815597875e+18,https://pbs.twimg.com/media/FWKCxvGakAEFHfh.jpg,,in,Indonesia,28.0,128.0,7.0,https://x.com/tanyakanrl/status/1540939181559787520,1.3316505595189903e+18,tanyakanrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4986588497165967e+18,Tue Mar 01 13:58:08 +0000 2022,3268.0,Buat yg sok²an menghormati LGBT gw nanya.. Kalo lo punya anak laki apa mau lo punya mantu laki juga..? ,1.4986588497165967e+18,,,in,Bogor - Indonesia,75.0,237.0,591.0,https://x.com/RizkiAsihan/status/1498658849716596749,307976528.0,RizkiAsihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.539437880413606e+18,Wed Jun 22 02:39:26 +0000 2022,23127.0,Aturan-aturan selama Piala Dunia 2022 di Qatar yang akan menjadi culture shock bagi negara barat : - Dilarang minum alkohol di tempat umum. - Dilarang melakukan sex bebas atau terancam hukuman penjara 7 tahun. - Dilarang promosi LGBT dalam bentuk apapun. https://t.co/prox0j9Xgv,1.539437880413606e+18,https://pbs.twimg.com/media/FV0ult4VsAEwMao.jpg,,in,,680.0,720.0,4279.0,https://x.com/idextratime/status/1539437880413605888,1.2229275220330947e+18,idextratime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5232648478104207e+18,Sun May 08 11:33:35 +0000 2022,2701.0,Sepertinya LGBT sedang dibukakan pintu. Apakah komunitas mereka sdh masuk ke dalam kekuasaan ?,1.5232648478104207e+18,,,in,,99.0,462.0,551.0,https://x.com/msaid_didu/status/1523264847810420737,1.117990249806721e+18,msaid_didu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421211204341023e+18,Wed Jun 29 12:21:40 +0000 2022,302.0,Haloo raikanfess is a safe place untuk lgbt community dan thai enthu yaa. Jadi boleh kirim menfess apa aja asal tidak menghina rasis diskriminasi dan sikap tidak terpuji lainnya. Sejauh ini open dm pake trigger [RAIKAN].utk rules blm di update..SEMOGA nyaman -adm,1.5421211204341023e+18,,,in,https://twitter.com/raikanfess,17.0,73.0,139.0,https://x.com/raikanfess_/status/1542121120434102272,1.5410151736740413e+18,raikanfess_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5245592383406285e+18,Thu May 12 01:17:02 +0000 2022,2665.0,Maaf Prof. @mohmahfudmd scr hukum mungkin begitu anda lebih ahli. Masalahnya adl nilai bangsa. Sila pertama itu Ketuhanan YME artinya bangsa Indonesia ini beragama. Dan tidak ada agama yg membolehkan LGBT. Harap Prof. jadi mizholah nilai2 bangsa https://t.co/IdyZSZylBZ,1.5245592383406285e+18,,,in,Indonesia,283.0,345.0,621.0,https://x.com/tifsembiring/status/1524559238340628480,83867535.0,tifsembiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5293372026137928e+18,Wed May 25 05:42:57 +0000 2022,4078.0,Silahkan rakyat mencatat partai &amp; politisi mana saja yg pro kaum sodom &amp; melawan norma agama serta Pancasila tenggelamken!! Anggota singgung LGBT Puan langsung matikan mic https://t.co/NgRpI68zEA,1.5293372026137928e+18,https://pbs.twimg.com/ext_tw_video_thumb/1529101132911747073/pu/img/Idc18WgOR1HYqGI5.jpg,,in,,233.0,513.0,1890.0,https://x.com/ekowboy2/status/1529337202613792768,1.0068278319957115e+18,ekowboy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5419662828153078e+18,Wed Jun 29 02:06:24 +0000 2022,0.0,Jumiati Menolak Disebut LGBT #lgbt #komunitaslgbt #MUI #tarakan #kaltara #infokaltara #beritakaltara #korankaltara https://t.co/7Ppm1SSy3x https://t.co/XAJi9MlkFb,1.5419662828153078e+18,https://pbs.twimg.com/media/FWYqKcCXoAE1Q9K.jpg,,in,"Tanjung Selor, Bulungan, Kalimantan Utara",0.0,0.0,0.0,https://x.com/Koran_Kaltara/status/1541966282815307776,1.0840660409364521e+18,Koran_Kaltara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.542215341903954e+18,Wed Jun 29 18:36:05 +0000 2022,1.0,Lgbt jesus,1.542215341903954e+18,,,in,She/her,0.0,0.0,1.0,https://x.com/handongpopper/status/1542215341903953925,8.779543915543552e+17,handongpopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5234922860759163e+18,Mon May 09 02:37:20 +0000 2022,7297.0,Saya masih menganggap LGBT itu ketidaknormalan yg harus diobati bukan dibiarkan dg dalih toleransi. Meskipun itu bawaan lahir bukan itu kadratnya. Manusia itu yg normal adalah laki berpasangan dg perempuan begitu juga sebaliknya . Jgnlah kita ikut menyiarkan pasangan LGBT itu,1.5234922860759163e+18,,,in,Jakarta,120.0,443.0,2065.0,https://x.com/cholilnafis/status/1523492286075916289,262146748.0,cholilnafis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421322003715277e+18,Wed Jun 29 13:05:42 +0000 2022,8.0,#Tacizcipolis hassiktirin ordann lgbt ibneleri https://t.co/Yy4sqcarTz,1.5421322003715277e+18,https://pbs.twimg.com/media/FWbBED6WYAAk4_M.jpg,,in,"İstanbul, Türkiye",0.0,1.0,1.0,https://x.com/ErkahramanRecep/status/1542132200371527682,2468170169.0,ErkahramanRecep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.541996423063163e+18,Wed Jun 29 04:06:10 +0000 2022,1.0,Isshhh... prov Bali adlh pusatnya maksiat ?? Penyumbang devisa pariwisata terbesar neg ini adlh Bali. Apa khabar prov yang jadi pusat LGBT terbesar prov pusat ganja terbesar ?! Itu data n berita resmi Nasional ber-tahun2 lho. https://t.co/iCaUVcTlN7,1.541996423063163e+18,https://pbs.twimg.com/media/FWZFkxDaMAEWwpB.jpg,,in,Jakarta Selatan 🌹,0.0,0.0,1.0,https://x.com/Widyarenee/status/1541996423063162886,91103761.0,Widyarenee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5421373427603046e+18,Wed Jun 29 13:26:08 +0000 2022,0.0,LGBT = La Gran Bestia Triunfara (Apocalipsis 13:1-18) https://t.co/OdjqmxqXuW,1.5421373427603046e+18,https://pbs.twimg.com/media/FWbEq7rXgAIpOPV.png,,in,"Conchitumaire, Chilenianland",0.0,0.0,0.0,https://x.com/firigota10/status/1542137342760304643,202829825.0,firigota10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
